x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.5208273530006409,0.3765774965286255,-1.2416539192199707,0.999678373336792,0.5551052689552307,0.3166860342025757,-1.1717936992645264,0.9992371797561646,0.5731348395347595,0.32052385807037354,-1.1721155643463135,0.9993367791175842,0.5891537666320801,0.3241666555404663,-1.1722427606582642,0.9990712404251099,0.4940594434738159,0.31485068798065186,-1.1772207021713257,0.9994521737098694,0.4747914969921112,0.31779909133911133,-1.176855206489563,0.9995904564857483,0.45725494623184204,0.3210635185241699,-1.177638053894043,0.9995943903923035,0.6160210967063904,0.36741840839385986,-0.6993868350982666,0.9990960359573364,0.43799883127212524,0.364202618598938,-0.7154764533042908,0.9997732043266296,0.5596479773521423,0.46159958839416504,-1.0608656406402588,0.9996885061264038,0.4835856258869171,0.46533143520355225,-1.0656391382217407,0.9998795986175537,0.7510839104652405,0.789145827293396,-0.34268489480018616,0.9922252893447876,0.2933556139469147,0.768750786781311,-0.44432637095451355,0.9983982443809509,0.8705658912658691,1.2509360313415527,-0.3177149295806885,0.11624670773744583,0.1423632800579071,1.2510972023010254,-0.4069277048110962,0.3823678195476532,0.8835955858230591,1.6160457134246826,-0.8381509184837341,0.015120917931199074,0.1687612533569336,1.591894507408142,-0.9791362285614014,0.08605261147022247,0.913661003112793,1.7393587827682495,-0.9830036163330078,0.02165081724524498,0.1599929928779602,1.7188321352005005,-1.151650071144104,0.08729133009910583,0.8706303834915161,1.7322317361831665,-1.0833008289337158,0.03668920323252678,0.20532184839248657,1.6956778764724731,-1.2488713264465332,0.1401986926794052,0.8467358350753784,1.6819720268249512,-0.9050600528717041,0.0358516164124012,0.21808290481567383,1.6489887237548828,-1.0397745370864868,0.1312226951122284,0.6679707765579224,1.6887636184692383,-0.021028606221079826,0.0009351189364679158,0.3680548071861267,1.705443024635315,0.0267152339220047,0.0011740759946405888,0.6595752239227295,2.4126834869384766,-0.13729318976402283,0.0017374246381223202,0.36111319065093994,2.3978090286254883,-0.33918824791908264,0.0005049626925028861,0.6746066808700562,3.072713851928711,0.3932410776615143,0.00011467698641354218,0.37541714310646057,3.0743021965026855,0.019864331930875778,3.480789018794894e-05,0.6821608543395996,3.184022903442383,0.4062720537185669,9.853967640083283e-05,0.3751727342605591,3.194990873336792,0.02918866090476513,3.982067573815584e-05,0.6270252466201782,3.290653944015503,-0.25895166397094727,0.00018131987599190325,0.41880446672439575,3.259516477584839,-0.702404797077179,0.0001750760420691222,neutral
0.5209136605262756,0.37487173080444336,-1.2087441682815552,0.9996682405471802,0.5544556379318237,0.3149462938308716,-1.1410863399505615,0.9992120265960693,0.5722630620002747,0.318445086479187,-1.1413530111312866,0.9993428587913513,0.5880176424980164,0.3221956491470337,-1.1414918899536133,0.9990806579589844,0.49465352296829224,0.31334853172302246,-1.1482903957366943,0.9994328618049622,0.4757337272167206,0.3162599802017212,-1.147884726524353,0.9995824694633484,0.458160400390625,0.31973981857299805,-1.1486506462097168,0.9995742440223694,0.6144602298736572,0.36408770084381104,-0.6810711622238159,0.9991317391395569,0.4392554461956024,0.362510085105896,-0.7040886282920837,0.9997735619544983,0.5599823594093323,0.4594438076019287,-1.0322985649108887,0.9996770620346069,0.48454660177230835,0.46342480182647705,-1.0389430522918701,0.999871015548706,0.7513077855110168,0.7812287211418152,-0.33567577600479126,0.9935105443000793,0.295022189617157,0.7684661149978638,-0.45308223366737366,0.9985068440437317,0.8728789687156677,1.2424373626708984,-0.3094921410083771,0.11074982583522797,0.13727760314941406,1.2420202493667603,-0.40226873755455017,0.36861705780029297,0.8887049555778503,1.6052987575531006,-0.8035973310470581,0.01365004200488329,0.15433621406555176,1.5886672735214233,-0.9179285168647766,0.07288552820682526,0.9201436638832092,1.726279854774475,-0.9409221410751343,0.019906634464859962,0.1413777470588684,1.7140767574310303,-1.0797866582870483,0.07376434653997421,0.8772669434547424,1.7214550971984863,-1.039626955986023,0.034445784986019135,0.18661990761756897,1.6970326900482178,-1.178287148475647,0.12069286406040192,0.8533537983894348,1.6722087860107422,-0.8695366978645325,0.033813074231147766,0.2008591890335083,1.650566577911377,-0.9784001708030701,0.11485368013381958,0.6726524829864502,1.6787341833114624,-0.012381539680063725,0.000767429533880204,0.36995694041252136,1.7035237550735474,0.018058668822050095,0.0009477129206061363,0.6648642420768738,2.401546001434326,-0.1484425961971283,0.0014218856813386083,0.36411088705062866,2.3928284645080566,-0.3553037643432617,0.0003988882526755333,0.6800466775894165,3.0653510093688965,0.35693374276161194,0.00010173716873396188,0.3786172866821289,3.0709033012390137,-0.025994878262281418,2.8223093977430835e-05,0.6882115602493286,3.176398754119873,0.36857205629348755,9.321016841568053e-05,0.37939172983169556,3.1911208629608154,-0.01940811611711979,3.128358002868481e-05,0.631462574005127,3.284902811050415,-0.2864239513874054,0.00016612936451565474,0.420119047164917,3.2563700675964355,-0.7388825416564941,0.00013609121378976852,neutral
0.5218031406402588,0.37650585174560547,-1.2406508922576904,0.999681830406189,0.5548521280288696,0.31632161140441895,-1.171379566192627,0.9992765784263611,0.5725047588348389,0.3198728561401367,-1.1717396974563599,0.9993171691894531,0.5881079435348511,0.3235909938812256,-1.171881914138794,0.9991163611412048,0.49496954679489136,0.31492531299591064,-1.1781221628189087,0.9994465708732605,0.4759925603866577,0.317989706993103,-1.1776387691497803,0.9995495676994324,0.45841604471206665,0.3214695453643799,-1.1783688068389893,0.9995648264884949,0.6144371032714844,0.36565232276916504,-0.6969237327575684,0.9990707635879517,0.4391839802265167,0.3655027151107788,-0.716062068939209,0.9997408986091614,0.5602628588676453,0.4609717130661011,-1.0593832731246948,0.9997209906578064,0.48521190881729126,0.46553683280944824,-1.0648754835128784,0.9998747110366821,0.7506449222564697,0.7781651616096497,-0.35504212975502014,0.993877112865448,0.2962656617164612,0.7701283693313599,-0.4405689835548401,0.9980388283729553,0.8750177621841431,1.241265058517456,-0.33151349425315857,0.13673242926597595,0.13909146189689636,1.2489761114120483,-0.37232205271720886,0.40643757581710815,0.8913084268569946,1.6089308261871338,-0.8600674271583557,0.017374379560351372,0.1525728404521942,1.5927866697311401,-0.9097806811332703,0.0714251920580864,0.9215450882911682,1.7325153350830078,-1.0110394954681396,0.023141028359532356,0.14140623807907104,1.7189522981643677,-1.0740041732788086,0.06985089182853699,0.8793980479240417,1.7255651950836182,-1.1080628633499146,0.039460502564907074,0.18396994471549988,1.6980788707733154,-1.1838852167129517,0.11395184695720673,0.8553912043571472,1.676612138748169,-0.9265486598014832,0.039112191647291183,0.19771930575370789,1.6520769596099854,-0.9748643040657043,0.11064420640468597,0.675521731376648,1.6822474002838135,-0.0396290123462677,0.0007655687513761222,0.3628498911857605,1.6910984516143799,0.04517951235175133,0.0008702247869223356,0.6662902235984802,2.4100775718688965,-0.08969441801309586,0.0013302325969561934,0.3654828369617462,2.405266046524048,-0.19789917767047882,0.00040437470306642354,0.6756289005279541,3.0696988105773926,0.5174986720085144,0.00010205870785284787,0.3759147822856903,3.074922561645508,0.23298141360282898,2.992725967487786e-05,0.683268129825592,3.1785645484924316,0.5377257466316223,7.429250399582088e-05,0.3756096661090851,3.19114089012146,0.2511458396911621,4.1326293285237625e-05,0.6278049945831299,3.2873783111572266,-0.1280733197927475,0.00013563959510065615,0.4180096387863159,3.264716148376465,-0.47973206639289856,0.00015041559527162462,neutral
0.5268653035163879,0.3724665641784668,-1.244995355606079,0.9997430443763733,0.5583569407463074,0.31076061725616455,-1.1720730066299438,0.9994165897369385,0.574928343296051,0.3148055076599121,-1.1724098920822144,0.9994569420814514,0.5907215476036072,0.3188844919204712,-1.1725225448608398,0.9992727637290955,0.49781012535095215,0.30914127826690674,-1.1797140836715698,0.9995608925819397,0.4785793721675873,0.31281256675720215,-1.1792622804641724,0.9996532201766968,0.4603009521961212,0.31736302375793457,-1.1799910068511963,0.9996602535247803,0.6163727641105652,0.36315715312957764,-0.6901536583900452,0.9992161989212036,0.4393959939479828,0.3643296957015991,-0.7151004672050476,0.9997952580451965,0.5633031129837036,0.4585002660751343,-1.0626680850982666,0.9997604489326477,0.48777666687965393,0.46331024169921875,-1.0697031021118164,0.9998966455459595,0.7494864463806152,0.7862937450408936,-0.3481086194515228,0.9935044050216675,0.29506349563598633,0.7717598676681519,-0.4438004195690155,0.9982301592826843,0.868981122970581,1.2514632940292358,-0.3300885856151581,0.12303131818771362,0.13910099864006042,1.251477837562561,-0.383085161447525,0.4067862629890442,0.8840007781982422,1.6152130365371704,-0.8767901659011841,0.016021162271499634,0.15587201714515686,1.5932774543762207,-0.938710629940033,0.07940074056386948,0.913501501083374,1.7384662628173828,-1.0294215679168701,0.022387603297829628,0.14497849345207214,1.7185484170913696,-1.105555534362793,0.0789107233285904,0.8710117936134338,1.7300149202346802,-1.1272072792053223,0.03824969008564949,0.18810975551605225,1.6975903511047363,-1.2128314971923828,0.1282932013273239,0.8475469350814819,1.6799384355545044,-0.9440063238143921,0.03762618079781532,0.20156055688858032,1.6511213779449463,-1.00263512134552,0.12323673069477081,0.6700364351272583,1.6888006925582886,-0.036213796585798264,0.0007724001770839095,0.35806798934936523,1.6948192119598389,0.04172259569168091,0.0009114610147662461,0.6583031415939331,2.4176583290100098,-0.0874178409576416,0.001422726083546877,0.3596777319908142,2.409924268722534,-0.20108599960803986,0.0004236409440636635,0.6660477519035339,3.0772645473480225,0.5141337513923645,0.00012763607082888484,0.368435263633728,3.0792417526245117,0.22686098515987396,3.2520925742574036e-05,0.6733735799789429,3.186717987060547,0.5333213806152344,9.411205974174663e-05,0.36715167760849,3.195406436920166,0.2436838150024414,4.615282887243666e-05,0.6178231239318848,3.292695999145508,-0.13503184914588928,0.00016309368947986513,0.4101104736328125,3.26762318611145,-0.48933935165405273,0.00016347669588867575,neutral
0.5274902582168579,0.37384235858917236,-1.2008440494537354,0.9996989965438843,0.558810830116272,0.3120279312133789,-1.1269686222076416,0.9993489384651184,0.5755602121353149,0.3158069849014282,-1.127314567565918,0.9994680285453796,0.5913732051849365,0.31956446170806885,-1.1274688243865967,0.9992409944534302,0.49821075797080994,0.3109337091445923,-1.1373435258865356,0.9994989633560181,0.478989839553833,0.31481945514678955,-1.1369982957839966,0.9996379613876343,0.4608844518661499,0.31943702697753906,-1.137732982635498,0.9996161460876465,0.6166425943374634,0.3635547161102295,-0.6505143642425537,0.9992796778678894,0.4403117895126343,0.3667653799057007,-0.6879448890686035,0.9997969269752502,0.5640040040016174,0.4598217010498047,-1.0198615789413452,0.9997063279151917,0.48863938450813293,0.4646211862564087,-1.0307323932647705,0.9998739957809448,0.7510955333709717,0.7848374247550964,-0.3024525046348572,0.9932729005813599,0.2966788411140442,0.7724655866622925,-0.44652441143989563,0.9981037378311157,0.8634645938873291,1.2571710348129272,-0.3045104444026947,0.09868581593036652,0.14012354612350464,1.2470471858978271,-0.4503827393054962,0.3379761576652527,0.8760277032852173,1.619036316871643,-0.8302924036979675,0.015827955678105354,0.14563259482383728,1.5928694009780884,-1.046481966972351,0.07702288031578064,0.9057915806770325,1.7429265975952148,-0.9704722166061401,0.023192904889583588,0.1269756555557251,1.7177728414535522,-1.222260594367981,0.0790705531835556,0.863405704498291,1.737465500831604,-1.0722275972366333,0.03977969288825989,0.17472681403160095,1.70325767993927,-1.3170613050460815,0.1299125701189041,0.8400894999504089,1.687703251838684,-0.8979388475418091,0.038228217512369156,0.19095367193222046,1.6564158201217651,-1.1076332330703735,0.12247776240110397,0.6742153763771057,1.6919182538986206,-0.004636949859559536,0.0010320412693545222,0.3621726632118225,1.697837471961975,0.010237552225589752,0.0012269614962860942,0.6689378023147583,2.4237685203552246,-0.13121141493320465,0.0024328851141035557,0.37200403213500977,2.4112865924835205,-0.35131675004959106,0.0005853903712704778,0.6880769729614258,3.0884881019592285,0.37999191880226135,0.0001957750937435776,0.3904355764389038,3.0880026817321777,-0.01538466103374958,4.3206324335187674e-05,0.6967750191688538,3.2009153366088867,0.3908918499946594,0.0001667100004851818,0.39013785123825073,3.2069239616394043,-0.0087946318089962,5.1917595556005836e-05,0.640932559967041,3.3059303760528564,-0.27142253518104553,0.0002493359206710011,0.4350433051586151,3.278799533843994,-0.7349688410758972,0.00020900083472952247,neutral
0.527097761631012,0.3726217746734619,-1.2359707355499268,0.9996612071990967,0.55869460105896,0.3112448453903198,-1.161641240119934,0.9992719292640686,0.5754653811454773,0.31509363651275635,-1.1620028018951416,0.9993854761123657,0.5911155343055725,0.31895971298217773,-1.1621426343917847,0.9991587400436401,0.49812814593315125,0.30982184410095215,-1.1704435348510742,0.999455988407135,0.4789942502975464,0.31349050998687744,-1.1701427698135376,0.999588668346405,0.4607723355293274,0.31787919998168945,-1.1709110736846924,0.99958735704422,0.6165861487388611,0.3638879060745239,-0.6814020872116089,0.9991782307624817,0.4405297636985779,0.3644489049911499,-0.714255154132843,0.9997742772102356,0.5636775493621826,0.4582298994064331,-1.0534133911132812,0.9996839761734009,0.4886306822299957,0.4627718925476074,-1.063041090965271,0.9998701810836792,0.7522360682487488,0.7871369123458862,-0.32985061407089233,0.9920480847358704,0.2952337861061096,0.7738737463951111,-0.44982653856277466,0.9978070855140686,0.8606874346733093,1.264632225036621,-0.3222983181476593,0.10666144639253616,0.15270477533340454,1.0973920822143555,-0.4426408112049103,0.33045557141304016,0.8684134483337402,1.6300251483917236,-0.8519797921180725,0.017885463312268257,0.15289103984832764,1.5822440385818481,-1.038581132888794,0.07682342082262039,0.8964654803276062,1.7522294521331787,-0.9958415627479553,0.02659483626484871,0.14024657011032104,1.7042006254196167,-1.2159367799758911,0.07997971773147583,0.8549209237098694,1.7435181140899658,-1.098314881324768,0.044587887823581696,0.18523594737052917,1.6825613975524902,-1.3086268901824951,0.12960538268089294,0.831943690776825,1.6941142082214355,-0.9195131063461304,0.04286247491836548,0.19939124584197998,1.6375997066497803,-1.099049687385559,0.12167295813560486,0.6726329922676086,1.6941187381744385,-0.00516186747699976,0.0011393781751394272,0.3620002269744873,1.7001605033874512,0.01065839920192957,0.0013730151113122702,0.6622763276100159,2.424577236175537,-0.12004728615283966,0.002707869280129671,0.36523306369781494,2.4091997146606445,-0.37430235743522644,0.000687228690367192,0.681488037109375,3.087494373321533,0.39734652638435364,0.00020407544798217714,0.38439124822616577,3.087161064147949,-0.023338548839092255,5.0680566346272826e-05,0.6895157694816589,3.199492931365967,0.4086828827857971,0.00017155797104351223,0.3855394423007965,3.2054080963134766,-0.0157625749707222,5.320770287653431e-05,0.6360280513763428,3.3016486167907715,-0.25680339336395264,0.00030017245444469154,0.42849522829055786,3.2744851112365723,-0.748278796672821,0.00026269376394338906,neutral
0.5258458852767944,0.3696575164794922,-1.2068718671798706,0.9997426867485046,0.5573316216468811,0.3072948455810547,-1.1321172714233398,0.9994468092918396,0.57403963804245,0.3108961582183838,-1.1324265003204346,0.9995291233062744,0.5893846154212952,0.3150416612625122,-1.132577657699585,0.9993396401405334,0.4971613883972168,0.30743706226348877,-1.1420484781265259,0.9995765089988708,0.47803157567977905,0.3119560480117798,-1.141656517982483,0.9996857643127441,0.4598374664783478,0.3170487880706787,-1.1423579454421997,0.9996703863143921,0.6152160167694092,0.360406756401062,-0.6551878452301025,0.999338686466217,0.43984752893447876,0.36526668071746826,-0.6905238628387451,0.9998194575309753,0.5626996159553528,0.4551888704299927,-1.026700735092163,0.9997534155845642,0.48785483837127686,0.4606844186782837,-1.0366990566253662,0.9998928308486938,0.7512410283088684,0.7882267236709595,-0.30858325958251953,0.993977427482605,0.29468852281570435,0.7750861644744873,-0.4553566575050354,0.9983727931976318,0.8669533729553223,1.2563064098358154,-0.30287522077560425,0.10552112758159637,0.1403975486755371,1.256887674331665,-0.44270822405815125,0.3848147392272949,0.8862626552581787,1.6197190284729004,-0.8281386494636536,0.015227184630930424,0.1563311517238617,1.6028087139129639,-1.0095969438552856,0.0755741149187088,0.9180166721343994,1.7414989471435547,-0.9710286259651184,0.02175970934331417,0.1422005593776703,1.727541208267212,-1.179925799369812,0.07505536824464798,0.8749674558639526,1.7391647100448608,-1.069642186164856,0.03747700899839401,0.18960440158843994,1.7137365341186523,-1.277033805847168,0.1231808066368103,0.8507698774337769,1.6899566650390625,-0.8951683640480042,0.036070916801691055,0.2034744769334793,1.6665048599243164,-1.0700315237045288,0.11688336730003357,0.6781493425369263,1.6924067735671997,-0.014099528081715107,0.0010444237850606441,0.3678983449935913,1.699251651763916,0.01971718855202198,0.001254015602171421,0.6692188382148743,2.423018217086792,-0.12046444416046143,0.0019922119099646807,0.3746587336063385,2.413966178894043,-0.2966676652431488,0.0005151664954610169,0.6839581727981567,3.0858402252197266,0.42757609486579895,0.0001635490480111912,0.38930651545524597,3.088409423828125,0.06938955932855606,3.755294892471284e-05,0.6917721033096313,3.197566270828247,0.4423459768295288,0.00013373015099205077,0.38805368542671204,3.207080125808716,0.07963971048593521,4.945838372805156e-05,0.6384753584861755,3.3009164333343506,-0.21779417991638184,0.0002071679919026792,0.43223434686660767,3.276484489440918,-0.6461495757102966,0.0001723186724120751,neutral
0.5288721323013306,0.3715217113494873,-1.2212977409362793,0.9997119307518005,0.559346616268158,0.3094000816345215,-1.1455187797546387,0.9993971586227417,0.5755343437194824,0.3131953477859497,-1.1458770036697388,0.9994819760322571,0.5912348628044128,0.31724119186401367,-1.1460163593292236,0.99928218126297,0.49848321080207825,0.308351993560791,-1.1559242010116577,0.9995530247688293,0.47919243574142456,0.3124760389328003,-1.1555835008621216,0.9996646642684937,0.46083948016166687,0.31755733489990234,-1.1563284397125244,0.9996609687805176,0.6164112687110901,0.3613511323928833,-0.6600356101989746,0.999295711517334,0.439823716878891,0.3661069869995117,-0.6996207237243652,0.9998157620429993,0.5646237730979919,0.4576629400253296,-1.0373495817184448,0.9997245669364929,0.48935502767562866,0.46340954303741455,-1.048771619796753,0.9998881816864014,0.7497243881225586,0.7829902172088623,-0.3069990873336792,0.9925795197486877,0.29469162225723267,0.7737151980400085,-0.44263961911201477,0.9981476068496704,0.861613929271698,1.2456897497177124,-0.321380615234375,0.1018887534737587,0.14127731323242188,1.25088369846344,-0.4589892625808716,0.38074958324432373,0.875069260597229,1.5978857278823853,-0.8876224756240845,0.017640884965658188,0.16485419869422913,1.5879395008087158,-1.0810264348983765,0.09378816187381744,0.9037487506866455,1.7180620431900024,-1.0379893779754639,0.02588537707924843,0.15394717454910278,1.7132068872451782,-1.2636781930923462,0.09501052647829056,0.8634943962097168,1.7082109451293945,-1.140647053718567,0.04304181784391403,0.20086434483528137,1.6896729469299316,-1.3540382385253906,0.15051010251045227,0.8400949239730835,1.6609506607055664,-0.9567523002624512,0.04168480262160301,0.21422645449638367,1.6433285474777222,-1.140285849571228,0.1406249850988388,0.6732273697853088,1.6888530254364014,-0.009186838753521442,0.0013664737343788147,0.36268991231918335,1.6958576440811157,0.014799825847148895,0.0016932355938479304,0.6654186248779297,2.4192113876342773,-0.13078288733959198,0.0023919413797557354,0.36996519565582275,2.4068491458892822,-0.34347259998321533,0.0006347615853883326,0.6817840337753296,3.0815510749816895,0.3875840902328491,0.00017545121954753995,0.3861974775791168,3.084597587585449,-0.002262189518660307,4.7228244511643425e-05,0.6894584894180298,3.192197322845459,0.3991917669773102,0.00015575125871691853,0.3853611350059509,3.2037696838378906,0.004475428257137537,5.492356649483554e-05,0.6352697014808655,3.2977023124694824,-0.26615655422210693,0.00024297648633364588,0.4302369952201843,3.2714991569519043,-0.7253224849700928,0.00023029321164358407,neutral
0.5278809666633606,0.37160050868988037,-1.2743254899978638,0.9996793270111084,0.5591082572937012,0.3090773820877075,-1.199019193649292,0.999291181564331,0.5755300521850586,0.3126715421676636,-1.1993876695632935,0.9993447661399841,0.5913631319999695,0.3164440393447876,-1.1995009183883667,0.9991369843482971,0.4983310401439667,0.30849969387054443,-1.2057265043258667,0.99947589635849,0.4786575734615326,0.3124668598175049,-1.2053395509719849,0.9995794892311096,0.46024975180625916,0.3172401189804077,-1.2060996294021606,0.9995989203453064,0.6169866323471069,0.3605537414550781,-0.707133412361145,0.9990781545639038,0.43965595960617065,0.3648519515991211,-0.7287640571594238,0.9997527003288269,0.5639690160751343,0.4573568105697632,-1.0881187915802002,0.9997113347053528,0.48893633484840393,0.4630270004272461,-1.0943565368652344,0.999879002571106,0.7537471055984497,0.7940831780433655,-0.3605952262878418,0.991981565952301,0.29437828063964844,0.7737652659416199,-0.4457125961780548,0.9979370832443237,0.8693157434463501,1.261815071105957,-0.35165920853614807,0.11556973308324814,0.13986161351203918,1.260937213897705,-0.3949531316757202,0.4006166160106659,0.870925784111023,1.632521629333496,-0.9014642238616943,0.014095021411776543,0.16871830821037292,1.6015300750732422,-0.9674383997917175,0.0709071233868599,0.8970710635185242,1.7585457563400269,-1.059037685394287,0.019744334742426872,0.16229581832885742,1.7279495000839233,-1.1403896808624268,0.06945845484733582,0.8527972102165222,1.7486371994018555,-1.155311942100525,0.033260248601436615,0.2054891586303711,1.7043547630310059,-1.24461829662323,0.11265431344509125,0.830805778503418,1.6969046592712402,-0.9680468440055847,0.03255006670951843,0.21700526773929596,1.6572405099868774,-1.0308315753936768,0.10796771943569183,0.6758872866630554,1.6999355554580688,-0.036589331924915314,0.0009163630893453956,0.36228910088539124,1.7089035511016846,0.042260244488716125,0.0011415901826694608,0.6655184030532837,2.4302430152893066,-0.11177051812410355,0.0018302151001989841,0.36740201711654663,2.4186463356018066,-0.2679210305213928,0.0005655847489833832,0.6767765879631042,3.092702865600586,0.4785146713256836,0.00013066036626696587,0.37887078523635864,3.0968105792999268,0.15033406019210815,4.023142537334934e-05,0.6838127374649048,3.2039620876312256,0.49581998586654663,0.00010009568359237164,0.37780308723449707,3.217775821685791,0.1657763570547104,5.1816197810694575e-05,0.6314131021499634,3.310035228729248,-0.18301570415496826,0.00018753993208520114,0.42175155878067017,3.282243013381958,-0.5804877877235413,0.00020616438996512443,neutral
0.5278644561767578,0.37024855613708496,-1.2478145360946655,0.9996999502182007,0.5588407516479492,0.30725204944610596,-1.1738574504852295,0.9993435740470886,0.5751896500587463,0.31058669090270996,-1.1742262840270996,0.9993915557861328,0.5909026861190796,0.3143012523651123,-1.1743807792663574,0.9991787075996399,0.49776482582092285,0.3071475028991699,-1.1808840036392212,0.9994974136352539,0.4782285690307617,0.3113546371459961,-1.1804364919662476,0.9996029734611511,0.45978638529777527,0.3163905143737793,-1.1811652183532715,0.9996127486228943,0.6165042519569397,0.35857129096984863,-0.6879305839538574,0.9991112351417542,0.4391838312149048,0.36485159397125244,-0.7081930041313171,0.999765932559967,0.5640138387680054,0.456026554107666,-1.0638525485992432,0.9997246861457825,0.4887431561946869,0.46264564990997314,-1.069599986076355,0.9998786449432373,0.7545074224472046,0.792427659034729,-0.34155991673469543,0.9921956062316895,0.2959524989128113,0.7742867469787598,-0.4460017681121826,0.9981443881988525,0.8655470609664917,1.260648488998413,-0.3454601764678955,0.09936457127332687,0.14882081747055054,1.2696436643600464,-0.40414395928382874,0.41580772399902344,0.8708548545837402,1.629706621170044,-0.905705451965332,0.012679125182330608,0.17273911833763123,1.6189175844192505,-0.9743717312812805,0.0767848938703537,0.8985245227813721,1.7567253112792969,-1.0618414878845215,0.0177658312022686,0.16287195682525635,1.7475967407226562,-1.1459277868270874,0.07429230958223343,0.8540291786193848,1.7500150203704834,-1.156521201133728,0.030284812673926353,0.208173930644989,1.7283388376235962,-1.2504639625549316,0.12110057473182678,0.8314460515975952,1.698161005973816,-0.9722992777824402,0.03014136105775833,0.2208649218082428,1.6796542406082153,-1.0372819900512695,0.11589858680963516,0.6751521825790405,1.7045788764953613,-0.038843438029289246,0.0009392934734933078,0.3619178533554077,1.7099125385284424,0.04453717917203903,0.001132839359343052,0.6632567644119263,2.4386520385742188,-0.09748470038175583,0.001655878615565598,0.36504223942756653,2.4296376705169678,-0.19995950162410736,0.0005191318923607469,0.6717043519020081,3.1012134552001953,0.5132177472114563,0.0001279504649573937,0.3743424415588379,3.1048340797424316,0.2286069393157959,3.533804920152761e-05,0.6790183782577515,3.21280837059021,0.5334218740463257,9.85053920885548e-05,0.37243321537971497,3.224642038345337,0.24625520408153534,5.184531255508773e-05,0.6244438290596008,3.320512056350708,-0.1362232267856598,0.00016247127496171743,0.416768342256546,3.2966575622558594,-0.48924723267555237,0.00017524173017591238,neutral
0.5269232392311096,0.3748070001602173,-1.229921579360962,0.999736487865448,0.5587502121925354,0.31278443336486816,-1.154117465019226,0.9994606375694275,0.5754598379135132,0.31671392917633057,-1.1544538736343384,0.9995177984237671,0.5912678241729736,0.32052743434906006,-1.1545777320861816,0.9993591904640198,0.49783915281295776,0.31092751026153564,-1.163472056388855,0.9996008276939392,0.4783431589603424,0.31448161602020264,-1.1630967855453491,0.9996834993362427,0.46003299951553345,0.31880199909210205,-1.1638402938842773,0.9996904134750366,0.6168862581253052,0.36384737491607666,-0.6663389801979065,0.9993792772293091,0.43950313329696655,0.365889310836792,-0.7014256119728088,0.9998242259025574,0.5630202293395996,0.460781455039978,-1.0450611114501953,0.9997528195381165,0.4878202974796295,0.46538329124450684,-1.0552245378494263,0.999896764755249,0.7518908381462097,0.7853529453277588,-0.31456080079078674,0.9927814602851868,0.29645469784736633,0.7723233103752136,-0.4426001012325287,0.9980508089065552,0.8695007562637329,1.2442539930343628,-0.33404740691185,0.10748428851366043,0.1448420286178589,1.2532312870025635,-0.46295803785324097,0.3533617854118347,0.881843626499176,1.5913842916488647,-0.9053702354431152,0.01766173727810383,0.1652928739786148,1.5948753356933594,-1.098719835281372,0.08712435513734818,0.9100001454353333,1.7104886770248413,-1.057862401008606,0.026468876749277115,0.15350672602653503,1.7217965126037598,-1.2861883640289307,0.09360586851835251,0.8697596192359924,1.6979912519454956,-1.1619783639907837,0.044342175126075745,0.2002052366733551,1.6972224712371826,-1.376947045326233,0.1490950733423233,0.8467503190040588,1.6517518758773804,-0.9753575921058655,0.042952392250299454,0.21428760886192322,1.6506831645965576,-1.159521460533142,0.13923323154449463,0.6740502119064331,1.695054054260254,-0.009580358862876892,0.0011760769411921501,0.3614383935928345,1.7019180059432983,0.015400072559714317,0.001446128822863102,0.6672759056091309,2.4287514686584473,-0.12588578462600708,0.0021026195026934147,0.36858469247817993,2.41658353805542,-0.3452299237251282,0.0005898282979615033,0.6854555606842041,3.0931477546691895,0.3984326124191284,0.00013355136616155505,0.3855394124984741,3.097296714782715,-0.0010974544566124678,4.057843761984259e-05,0.6934026479721069,3.2035837173461914,0.4102587401866913,0.00011535323574207723,0.38537436723709106,3.2161056995391846,0.005700800567865372,4.331705713411793e-05,0.639061689376831,3.3113083839416504,-0.2621985077857971,0.00021188393293414265,0.42885056138038635,3.287058115005493,-0.730431318283081,0.00020544383733067662,neutral
